1411748626	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
52576454	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1501663015	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2143442238	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1669760002	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2058991492	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
632247230	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1857275185	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
596712650	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
371019860	454435808,429450375,170749,386860,29043459,33166563,28679440,29043459,454435808,386860,518697011,518697011,454435808,462516170,33166563,33166563,29043459,29043459,386860,462516170
1413401228	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
93334237	494410635,494410635,33933170,34144761,34144761,494410635,1378244110,34144761,494410635,460478768,494410635,460478768,542345159,483925,1378244110,1378244110,483925,1378244110,505449407,505449407
1517788960	412951628,531051217,36392029,531051217,459954705,459954705,1383927243,29535349,33579224,33579224,412951628,459954705,29535349,36392029,28592966,412951628,459954705,28592966,28592966,29535349
1787943262	37853901,38018486,1480280185,37853901,10308016,1413142894,1341964346,26447698,574566207,1480280185,38018486,10308016,10308016,1341964346,574566207,574566207,1413142894,1341964346,37853901,38018486
315308229	1808492017,509098889,34723471,34723471,509098889,39443692,437909145,1808492017,509098889,1331156910,117355,39443692,437909145,39443692,27506733,509098889,115162,27506733,117355,1331156910
1289780004	30953009,170749,454435808,462516170,170749,386860,30953009,29043459,33166563,29043459,170749,33166563,29043459,454435808,386860,454435808,29043459,429450375,454435808,29043459
419471611	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1482417805	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1649353602	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
104377054	28458116,29250516,29772581,28273863,28018269,403710591,1707838,1334820713,441489378,477250101,448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771
3242373123	1341964346,497218032,435996108,435996108,509098889,1341964346,27538357,1341964346,5236699,386181,386181,435996108,27538357,509098889,509098889,2080326,2080326,5236699,5236699,435996108
1334356375	33166563,462516170,29043459,462516170,386860,28679440,30953009,462516170,30953009,454435808,386860,28679440,454435808,386860,462516170,170749,454435808,462516170,30953009,30953009
1498316477	2309623,560139,560139,560139,452997314,497218032,438903103,452997314,560139,1303026047,1339951358,1303026047,438903103,1339951358,27903692,466343680,2309623,502228357,497218032,502228357
548754301	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3291053130	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3862424075	65538,1337618049,1405135261,65538,30870616,1337618049,438803243,438803243,1069282,1405135261,1337618049,30870616,65538,1069282,437292675,524191679,1337618049,1405135261,1405128273,524191679
2125387318	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3331893282	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
509577743	2786189,2786189,2786189,314773,186015,34229976,34229976,424264956,2786189,459062072,424264956,32897072,558028501,558028501,32897072,518896569,459062072,518896569,2786189,186015
1436184740	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1307924629	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4899314003	1343492095,505449407,1327456179,1343492095,1369798757,464647447,505449407,26936681,19934757,1369798757,505449407,505449407,1369798757,440207195,26936681,433018366,413812448,26936681,440207195,26936681
3939684743	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1912377873	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1761873670	25931819,1341964346,128669,128669,27646697,411315796,30798041,128669,28427760,25931819,30798041,411315796,1341964346,411315796,1341964346,536842264,1341964346,128669,64922,64922
1582541417	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3393117649	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2139794843	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
29933154	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
117894612	2871185,343502,28936537,1387152054,1828102809,1387152054,1399961908,343502,2871185,1810417327,1299379,186004,422429521,28936537,186004,1399961908,343502,422429521,422429521,1299379
1616267313	1405062544,515143305,1425626819,1405062544,1405283464,29722566,28427763,28427763,1300287,186023,515143305,1405283464,1425626819,1405062544,28892408,1405062544,1425626819,41664790,28427763,28427763
1943640813	170749,429450375,30953009,518697011,429450375,462516170,454435808,462516170,30953009,454435808,28679440,33166563,30953009,28679440,429450375,170749,29043459,429450375,429450375,33166563
550899515	26113988,459954705,28793502,509098889,1811662859,1356248072,509098889,27804336,1811662859,1360748201,26113988,459954705,509098889,1360748201,1360748201,27804336,451169473,459954705,1356248072,39443692
2077007990	438803243,1337618049,1405128273,478303470,438803243,524191679,438803243,478303470,1337618049,65538,65538,65538,65538,1405128273,1405128273,478303470,65538,478303470,1405128273,524191679
2000136589	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
281295241	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3220036859	864498975,864498975,399340227,5113327,1337618049,1431767744,399340227,569213220,399340227,439076364,1397674264,439076364,5113327,864498975,1337618049,399340227,1397674264,569213220,439076364,864498975
581815860	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3584246230	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1729330424	29043459,33166563,29043459,28679440,30953009,462516170,28679440,518697011,28679440,518697011,518697011,170749,386860,33166563,518697011,33166563,30953009,30953009,462516170,386860
3721545522	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1885135241	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3335741353	386860,386860,28679440,28679440,29043459,454435808,33166563,29043459,518697011,29043459,29043459,30953009,28679440,429450375,30953009,28679440,30953009,30953009,454435808,33166563
3304497332	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1773414566	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
470208740	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
337933139	33166563,386860,429450375,170749,28679440,29043459,518697011,28679440,170749,170749,28679440,429450375,29043459,28679440,429450375,518697011,170749,386860,454435808,28679440
3300137012	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
